created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-02-27 23:40:00-05:00,34.06923076923077,,23.407692307692308,64.62307692307692,,68.76923076923077,21.09,
2026-02-27 23:45:00-05:00,33.99285714285714,,24.235714285714288,65.09285714285714,,68.07142857142857,21.09,
2026-02-27 23:50:00-05:00,34.00769230769231,,24.084615384615386,66.11538461538461,,67.92307692307692,21.08,
2026-02-27 23:55:00-05:00,33.96923076923077,,23.46923076923077,64.15384615384616,,68.3076923076923,21.07,
2026-02-28 00:00:00-05:00,33.892857142857146,,23.521428571428572,64.54285714285714,,69.0,21.07,
2026-02-28 00:05:00-05:00,33.94615384615385,,23.430769230769233,63.400000000000006,,69.07692307692308,21.07,
2026-02-28 00:10:00-05:00,33.9076923076923,,23.5,65.65384615384616,,69.07692307692308,21.06,
2026-02-28 00:15:00-05:00,33.97857142857143,,23.407142857142855,65.74285714285715,,69.07142857142857,21.05,
2026-02-28 00:20:00-05:00,34.05384615384615,,23.384615384615383,63.638461538461534,,68.92307692307692,21.05,
2026-02-28 00:25:00-05:00,34.1,,24.26923076923077,63.207692307692305,,68.3076923076923,21.05,
2026-02-28 00:30:00-05:00,34.135714285714286,,24.292857142857144,64.15,,68.07142857142857,21.05,
2026-02-28 00:35:00-05:00,34.12307692307692,,24.515384615384615,63.46153846153846,,67.76923076923077,21.05,
2026-02-28 00:40:00-05:00,34.1,,24.515384615384615,64.32307692307693,,67.46153846153847,21.05,
2026-02-28 00:45:00-05:00,34.15,,24.392857142857142,63.57857142857143,,67.07142857142857,21.05,
2026-02-28 00:50:00-05:00,34.23846153846154,,24.53076923076923,63.361538461538466,,67.0,21.05,
2026-02-28 00:55:00-05:00,34.3,,24.484615384615385,63.815384615384616,,67.0,21.02,
2026-02-28 01:00:00-05:00,34.31428571428571,,24.464285714285715,64.86428571428571,,67.0,21.02,
2026-02-28 01:05:00-05:00,34.3,,24.584615384615386,62.98461538461538,,67.0,21.04,
2026-02-28 01:10:00-05:00,34.30769230769231,,24.338461538461537,64.63076923076923,,66.84615384615384,21.04,
2026-02-28 01:15:00-05:00,34.30714285714286,,24.62857142857143,63.31428571428571,,67.0,21.04,
2026-02-28 01:20:00-05:00,34.41538461538461,,24.5,65.92307692307692,,67.0,21.05,
2026-02-28 01:25:00-05:00,34.47692307692308,,24.392307692307693,65.26153846153846,,67.15384615384616,21.06,
2026-02-28 01:30:00-05:00,34.43571428571428,,24.535714285714285,62.971428571428575,,67.14285714285714,21.06,
2026-02-28 01:35:00-05:00,34.43846153846154,,24.361538461538462,61.95384615384615,,67.0,21.06,
2026-02-28 01:40:00-05:00,34.45384615384615,,24.515384615384615,63.70769230769231,,67.0,21.06,
2026-02-28 01:45:00-05:00,34.45,,24.585714285714285,62.55714285714286,,67.14285714285714,21.07,
2026-02-28 01:50:00-05:00,34.42307692307692,,24.484615384615385,62.26923076923077,,67.23076923076923,21.07,
2026-02-28 01:55:00-05:00,34.471428571428575,,24.464285714285715,63.021428571428565,,67.14285714285714,21.07,
2026-02-28 02:00:00-05:00,34.51538461538461,,24.515384615384615,63.43076923076923,,67.3076923076923,21.07,
2026-02-28 02:05:00-05:00,34.49230769230769,,24.415384615384614,63.33076923076923,,67.53846153846153,21.07,
2026-02-28 02:10:00-05:00,34.471428571428575,,24.45,62.878571428571426,,67.78571428571429,21.06,
2026-02-28 02:15:00-05:00,34.176923076923075,,24.553846153846152,73.65384615384616,,68.0,21.07,
2026-02-28 02:20:00-05:00,34.13076923076923,,24.50769230769231,68.06923076923077,,67.92307692307692,21.06,
2026-02-28 02:25:00-05:00,34.392857142857146,,24.542857142857144,63.864285714285714,,67.35714285714286,21.06,
2026-02-28 02:30:00-05:00,34.46923076923077,,24.307692307692307,66.54615384615384,,68.0,21.06,
2026-02-28 02:35:00-05:00,34.58461538461539,,24.384615384615383,66.26153846153846,,68.0,21.05,
2026-02-28 02:40:00-05:00,34.635714285714286,,24.564285714285713,64.34285714285714,,68.64285714285714,21.05,
2026-02-28 02:45:00-05:00,34.7,,24.36923076923077,64.63076923076923,,69.0,21.05,
2026-02-28 02:50:00-05:00,34.53846153846154,,24.476923076923075,64.99230769230769,,69.0,21.05,
2026-02-28 02:55:00-05:00,34.49285714285714,,24.464285714285715,64.65714285714286,,69.0,21.05,
2026-02-28 03:00:00-05:00,34.5,,24.53076923076923,61.80769230769231,,69.76923076923077,21.04,
2026-02-28 03:05:00-05:00,34.61538461538461,,24.56153846153846,62.48461538461538,,69.0,21.04,
2026-02-28 03:10:00-05:00,34.6,,24.485714285714288,64.84285714285714,,69.07142857142857,21.03,
2026-02-28 03:15:00-05:00,34.64615384615385,,24.49230769230769,67.02307692307691,,69.0,21.03,
2026-02-28 03:20:00-05:00,34.58461538461539,,24.46153846153846,65.62307692307692,,68.38461538461539,21.03,
2026-02-28 03:25:00-05:00,34.58571428571429,,24.57857142857143,64.71428571428571,,68.92857142857143,21.04,
2026-02-28 03:30:00-05:00,34.676923076923075,,24.33076923076923,65.14615384615385,,69.07692307692308,21.04,
2026-02-28 03:35:00-05:00,34.714285714285715,,24.49285714285714,65.2,,69.14285714285714,21.01,
2026-02-28 03:40:00-05:00,34.784615384615385,,24.553846153846152,66.29230769230769,,69.0,21.02,
2026-02-28 03:45:00-05:00,34.79230769230769,,24.353846153846156,67.27692307692308,,69.0,21.02,
2026-02-28 03:50:00-05:00,34.80714285714286,,24.47142857142857,63.90714285714286,,69.42857142857143,21.02,
2026-02-28 03:55:00-05:00,34.723076923076924,,23.99230769230769,62.0923076923077,,70.0,21.02,
2026-02-28 04:00:00-05:00,34.69230769230769,,24.4,61.70769230769231,,69.46153846153847,21.01,
2026-02-28 04:05:00-05:00,34.785714285714285,,24.37857142857143,62.69285714285714,,69.85714285714286,21.02,
2026-02-28 04:10:00-05:00,34.753846153846155,,24.407692307692308,62.66153846153846,,69.6923076923077,21.03,
2026-02-28 04:15:00-05:00,34.676923076923075,,24.407692307692308,62.7,,70.0,21.02,
2026-02-28 04:20:00-05:00,34.65,,24.428571428571427,63.050000000000004,,69.71428571428571,21.03,
2026-02-28 04:25:00-05:00,34.676923076923075,,24.45384615384615,63.607692307692304,,70.0,21.03,
2026-02-28 04:30:00-05:00,34.63076923076923,,24.107692307692307,61.96923076923077,,70.15384615384616,21.03,
2026-02-28 04:35:00-05:00,34.7,,24.542857142857144,62.07857142857143,,70.35714285714286,21.03,
2026-02-28 04:40:00-05:00,34.65384615384615,,24.515384615384615,61.51538461538462,,70.0,21.02,
2026-02-28 04:45:00-05:00,34.7,,24.307692307692307,62.138461538461534,,69.6923076923077,21.03,
2026-02-28 04:50:00-05:00,34.65,,24.414285714285715,61.199999999999996,,69.21428571428571,21.03,
2026-02-28 04:55:00-05:00,34.54615384615385,,24.53076923076923,61.176923076923075,,69.84615384615384,21.03,
2026-02-28 05:00:00-05:00,34.535714285714285,,24.37142857142857,59.01428571428572,,70.0,21.03,
2026-02-28 05:05:00-05:00,34.6,,24.56153846153846,59.3,,69.53846153846153,21.03,
2026-02-28 05:10:00-05:00,34.5923076923077,,24.46153846153846,61.07692307692308,,70.0,21.04,
2026-02-28 05:15:00-05:00,34.607142857142854,,24.5,60.83571428571429,,69.92857142857143,21.04,
2026-02-28 05:20:00-05:00,34.63846153846154,,24.476923076923075,61.30769230769231,,69.84615384615384,21.04,
2026-02-28 05:25:00-05:00,34.6,,24.53846153846154,61.16923076923077,,69.07692307692308,21.03,
2026-02-28 05:30:00-05:00,34.59285714285714,,24.400000000000002,61.878571428571426,,69.14285714285714,20.98,
2026-02-28 05:35:00-05:00,34.684615384615384,,23.76923076923077,65.6076923076923,,70.46153846153847,20.93,
2026-02-28 05:40:00-05:00,34.746153846153845,,23.946153846153848,67.25384615384615,,70.53846153846153,20.91,
2026-02-28 05:45:00-05:00,34.8,,24.457142857142856,66.40714285714286,,69.42857142857143,20.91,
2026-02-28 05:50:00-05:00,34.87692307692308,,24.46153846153846,69.86153846153846,,69.0,20.91,
2026-02-28 05:55:00-05:00,35.0,,24.423076923076923,69.79230769230769,,69.6923076923077,20.92,
2026-02-28 06:00:00-05:00,35.00714285714286,,24.47142857142857,68.82142857142857,,70.28571428571429,20.92,
2026-02-28 06:05:00-05:00,35.08461538461539,,24.46153846153846,67.62307692307692,,70.0,20.92,
2026-02-28 06:10:00-05:00,35.07692307692308,,24.484615384615385,67.83076923076922,,69.15384615384616,20.93,
2026-02-28 06:15:00-05:00,35.1,,24.55,68.94285714285714,,70.0,20.94,
2026-02-28 06:20:00-05:00,35.16923076923077,,24.353846153846156,73.45384615384616,,70.0,20.95,
2026-02-28 06:25:00-05:00,35.16153846153846,,24.392307692307693,73.32307692307691,,70.0,20.95,
2026-02-28 06:30:00-05:00,35.2,,24.435714285714287,73.67857142857143,,69.57142857142857,20.95,
2026-02-28 06:35:00-05:00,35.276923076923076,,24.56153846153846,71.27692307692308,,69.0,20.95,
2026-02-28 06:40:00-05:00,35.35384615384615,,24.423076923076923,71.13076923076923,,69.0,20.96,
2026-02-28 06:45:00-05:00,35.3,,24.32857142857143,68.67142857142856,,68.42857142857143,20.96,
2026-02-28 06:50:00-05:00,35.3,,24.915384615384614,69.35384615384615,,68.3076923076923,20.96,
2026-02-28 06:55:00-05:00,35.29230769230769,,25.33076923076923,69.93076923076923,,68.0,20.95,
2026-02-28 07:00:00-05:00,35.378571428571426,,25.45,71.27857142857142,,66.85714285714286,20.94,
2026-02-28 07:05:00-05:00,35.4,,25.569230769230767,69.17692307692307,,66.23076923076923,20.94,
2026-02-28 07:10:00-05:00,35.46923076923077,,25.53076923076923,68.52307692307691,,66.07692307692308,20.94,
2026-02-28 07:15:00-05:00,35.5,,25.635714285714283,67.71428571428571,,65.92857142857143,20.95,
2026-02-28 07:20:00-05:00,35.5,,25.54615384615385,69.86153846153846,,65.23076923076923,20.94,
2026-02-28 07:25:00-05:00,35.57857142857143,,26.085714285714285,70.60714285714286,,64.5,20.94,
2026-02-28 07:30:00-05:00,35.6,,26.315384615384616,69.52307692307691,,63.61538461538461,20.94,
2026-02-28 07:35:00-05:00,35.6,,26.53846153846154,69.0153846153846,,63.61538461538461,20.93,
2026-02-28 07:40:00-05:00,35.628571428571426,,26.407142857142855,70.12142857142858,,63.5,20.93,
2026-02-28 07:45:00-05:00,35.69230769230769,,26.476923076923075,72.16153846153847,,61.61538461538461,20.93,
2026-02-28 07:50:00-05:00,35.733333333333334,,27.275000000000002,72.55,,59.75,20.96,
2026-02-28 07:55:00-05:00,35.8,,27.476923076923075,72.10000000000001,,58.23076923076923,20.98,
2026-02-28 08:00:00-05:00,35.91428571428571,,27.764285714285712,74.04285714285713,,57.642857142857146,20.99,
2026-02-28 08:05:00-05:00,36.06153846153846,,28.838461538461537,74.28461538461539,,55.76923076923077,21.02,
2026-02-28 08:10:00-05:00,36.1,,29.200000000000003,72.65384615384616,,53.69230769230769,21.04,
2026-02-28 08:15:00-05:00,36.215384615384615,,29.76153846153846,73.5923076923077,,52.92307692307692,21.07,
2026-02-28 08:20:00-05:00,36.17857142857143,,29.792857142857144,76.37857142857142,,52.285714285714285,21.1,
2026-02-28 08:25:00-05:00,36.07692307692308,,29.861538461538462,76.93846153846154,,51.92307692307692,21.12,
2026-02-28 08:30:00-05:00,36.15384615384615,,31.16923076923077,72.3,,49.61538461538461,21.15,
2026-02-28 08:35:00-05:00,36.36153846153846,,30.692307692307693,69.56923076923077,,49.84615384615385,21.17,
2026-02-28 08:40:00-05:00,36.542857142857144,,32.614285714285714,70.65,,46.07142857142857,21.2,
2026-02-28 08:45:00-05:00,36.70769230769231,,34.223076923076924,71.20769230769231,,43.46153846153846,21.24,
2026-02-28 08:50:00-05:00,36.857142857142854,,34.378571428571426,71.06428571428572,,42.714285714285715,21.26,
2026-02-28 08:55:00-05:00,37.14615384615385,,35.184615384615384,68.49230769230769,,41.61538461538461,21.31,
2026-02-28 09:00:00-05:00,37.35384615384615,,35.37692307692308,67.93846153846154,,41.23076923076923,21.33,
2026-02-28 09:05:00-05:00,37.300000000000004,,34.80714285714286,70.13571428571429,,41.785714285714285,21.37,
2026-02-28 09:10:00-05:00,37.29230769230769,,36.19230769230769,70.65384615384616,,40.30769230769231,21.41,
2026-02-28 09:15:00-05:00,37.30769230769231,,37.37692307692308,69.66923076923077,,38.76923076923077,21.46,
2026-02-28 09:20:00-05:00,37.3,,36.135714285714286,69.13571428571429,,40.357142857142854,21.5,
2026-02-28 09:25:00-05:00,37.36923076923077,,35.8,67.3,,41.0,21.52,
2026-02-28 09:30:00-05:00,37.32142857142857,,35.5,66.60714285714286,,41.357142857142854,21.54,
2026-02-28 09:35:00-05:00,37.315384615384616,,35.05384615384615,68.35384615384615,,41.46153846153846,21.56,
2026-02-28 09:40:00-05:00,37.38461538461539,,36.253846153846155,68.1923076923077,,38.15384615384615,21.6,
2026-02-28 09:45:00-05:00,37.5,,37.042857142857144,66.85714285714286,,37.57142857142857,21.62,
2026-02-28 09:50:00-05:00,37.34615384615385,,36.36153846153846,69.14615384615385,,37.76923076923077,21.64,
2026-02-28 09:55:00-05:00,37.13846153846154,,35.707692307692305,69.36923076923077,,39.84615384615385,21.66,
2026-02-28 10:00:00-05:00,36.785714285714285,,37.35,68.92142857142856,,36.5,21.69,
2026-02-28 10:05:00-05:00,36.52307692307692,,36.7,71.6076923076923,,37.07692307692308,21.7,
2026-02-28 10:10:00-05:00,36.292857142857144,,37.91428571428571,72.22857142857143,,35.92857142857143,21.7,
2026-02-28 10:15:00-05:00,36.3,,37.8,70.94615384615385,,36.30769230769231,21.76,
2026-02-28 10:20:00-05:00,36.1,,37.26153846153846,72.41538461538461,,36.23076923076923,21.72,
2026-02-28 10:25:00-05:00,36.1,,36.721428571428575,72.38571428571429,,38.214285714285715,21.78,
2026-02-28 10:30:00-05:00,36.15384615384615,,36.3,72.05384615384615,,38.53846153846154,21.77,
2026-02-28 10:35:00-05:00,36.2,,36.55714285714286,71.84285714285714,,37.785714285714285,21.81,
2026-02-28 10:40:00-05:00,36.14615384615385,,37.253846153846155,74.43846153846154,,37.23076923076923,21.8,
2026-02-28 10:45:00-05:00,36.20769230769231,,37.55384615384615,70.63846153846154,,37.07692307692308,21.8,
2026-02-28 10:50:00-05:00,36.271428571428565,,36.94285714285714,69.55714285714285,,38.0,21.76,
2026-02-28 10:55:00-05:00,36.284615384615385,,36.44615384615385,72.68461538461538,,39.15384615384615,21.83,
2026-02-28 11:00:00-05:00,36.18571428571429,,36.5,71.72857142857143,,38.285714285714285,21.84,
2026-02-28 11:05:00-05:00,36.13846153846154,,36.52307692307692,73.27692307692308,,39.61538461538461,21.81,
2026-02-28 11:10:00-05:00,36.33076923076923,,36.184615384615384,71.67692307692307,,40.0,21.78,
2026-02-28 11:15:00-05:00,36.3,,36.47857142857143,74.31428571428572,,39.642857142857146,21.81,
2026-02-28 11:20:00-05:00,36.4076923076923,,36.36923076923077,71.53846153846153,,39.38461538461539,21.81,
2026-02-28 11:25:00-05:00,36.51428571428571,,36.292857142857144,72.12857142857142,,39.57142857142857,21.83,
2026-02-28 11:30:00-05:00,36.5,,36.12307692307692,72.17692307692307,,40.07692307692308,21.81,
2026-02-28 11:35:00-05:00,36.5,,36.55384615384615,70.1076923076923,,40.0,21.79,
2026-02-28 11:40:00-05:00,36.5,,35.9,71.08571428571429,,40.57142857142857,21.78,
2026-02-28 11:45:00-05:00,36.37692307692308,,35.69230769230769,73.03076923076922,,41.0,21.81,
2026-02-28 11:50:00-05:00,36.41428571428571,,36.43571428571429,72.2,,40.214285714285715,21.79,
2026-02-28 11:55:00-05:00,36.30769230769231,,36.5,72.17692307692307,,40.84615384615385,21.75,
2026-02-28 12:00:00-05:00,36.13076923076923,,36.05384615384615,72.33846153846153,,40.84615384615385,21.79,
2026-02-28 12:05:00-05:00,35.98571428571429,,36.42857142857143,73.32857142857142,,40.857142857142854,21.79,
2026-02-28 12:10:00-05:00,36.07692307692308,,36.87692307692308,74.12307692307692,,39.76923076923077,21.83,
2026-02-28 12:15:00-05:00,36.20714285714286,,36.65,75.77142857142857,,40.714285714285715,21.84,
2026-02-28 12:20:00-05:00,36.01538461538461,,36.76923076923077,73.1,,40.0,21.79,
2026-02-28 12:25:00-05:00,35.753846153846155,,36.52307692307692,73.46923076923078,,39.38461538461539,21.79,
2026-02-28 12:30:00-05:00,35.8,,36.52142857142857,73.89999999999999,,40.142857142857146,21.82,
2026-02-28 12:35:00-05:00,35.88461538461539,,36.353846153846156,74.37692307692308,,40.0,21.82,
2026-02-28 12:40:00-05:00,35.892857142857146,,36.614285714285714,73.03571428571429,,40.285714285714285,21.76,
2026-02-28 12:45:00-05:00,36.0,,36.315384615384616,74.47692307692309,,38.92307692307692,21.85,
2026-02-28 12:50:00-05:00,36.00714285714286,,36.221428571428575,73.52142857142857,,38.357142857142854,21.8,
2026-02-28 12:55:00-05:00,36.1,,36.43846153846154,73.06923076923077,,38.30769230769231,21.85,
2026-02-28 13:00:00-05:00,36.01538461538461,,36.13076923076923,73.61538461538461,,39.07692307692308,21.83,
2026-02-28 13:05:00-05:00,36.02142857142857,,35.72857142857143,71.18571428571428,,39.42857142857143,21.84,
2026-02-28 13:10:00-05:00,36.0,,35.16153846153846,74.23846153846154,,39.38461538461539,21.85,
2026-02-28 13:15:00-05:00,36.01538461538461,,35.30769230769231,74.43846153846154,,39.76923076923077,21.86,
2026-02-28 13:20:00-05:00,36.07857142857143,,35.47857142857143,73.49285714285715,,40.42857142857143,21.83,
2026-02-28 13:25:00-05:00,35.9,,35.323076923076925,75.41538461538461,,40.46153846153846,21.84,
2026-02-28 13:30:00-05:00,35.95384615384615,,34.80769230769231,72.68461538461538,,40.46153846153846,21.81,
2026-02-28 13:35:00-05:00,35.98571428571429,,34.635714285714286,73.79285714285713,,41.07142857142857,21.76,
2026-02-28 13:40:00-05:00,35.96153846153846,,34.49230769230769,72.99230769230769,,41.0,21.78,
2026-02-28 13:45:00-05:00,35.885714285714286,,34.50714285714286,75.82142857142857,,40.714285714285715,21.74,
2026-02-28 13:50:00-05:00,35.76923076923077,,34.48461538461539,72.64615384615385,,41.76923076923077,21.76,
2026-02-28 13:55:00-05:00,35.64615384615385,,34.44615384615385,75.8,,41.61538461538461,21.64,
2026-02-28 14:00:00-05:00,35.80714285714286,,34.52142857142857,78.35714285714286,,42.285714285714285,21.55,
2026-02-28 14:05:00-05:00,36.0,,33.98461538461539,72.86923076923077,,41.23076923076923,21.62,
2026-02-28 14:10:00-05:00,36.142857142857146,,33.47857142857143,70.73571428571428,,42.785714285714285,21.64,
2026-02-28 14:15:00-05:00,36.06923076923077,,33.37692307692308,67.6076923076923,,42.76923076923077,21.62,
2026-02-28 14:20:00-05:00,35.98461538461539,,33.54615384615384,67.18461538461538,,43.53846153846154,21.61,
2026-02-28 14:25:00-05:00,35.80714285714286,,33.01428571428571,67.20714285714286,,43.57142857142857,21.6,
2026-02-28 14:30:00-05:00,35.63846153846154,,33.207692307692305,66.52307692307691,,43.38461538461539,21.61,
2026-02-28 14:35:00-05:00,35.56153846153846,,32.892307692307696,68.77692307692308,,43.76923076923077,21.65,
2026-02-28 14:40:00-05:00,35.42857142857143,,32.83571428571428,67.66428571428571,,43.0,21.53,
2026-02-28 14:45:00-05:00,35.33846153846154,,32.392307692307696,64.77692307692308,,43.0,21.64,
2026-02-28 14:50:00-05:00,35.246153846153845,,32.57692307692308,65.74615384615385,,42.76923076923077,21.62,
2026-02-28 14:55:00-05:00,35.17857142857143,,32.52142857142857,65.82857142857144,,41.92857142857143,21.64,
2026-02-28 15:00:00-05:00,35.08461538461539,,32.40769230769231,63.723076923076924,,42.38461538461539,21.61,
2026-02-28 15:05:00-05:00,34.96923076923077,,32.38461538461539,62.15384615384615,,41.46153846153846,21.67,
2026-02-28 15:10:00-05:00,34.878571428571426,,32.035714285714285,60.98571428571428,,41.357142857142854,21.69,
2026-02-28 15:15:00-05:00,34.8,,31.45384615384615,61.23846153846154,,41.23076923076923,21.72,
2026-02-28 15:20:00-05:00,34.70769230769231,,31.484615384615385,59.146153846153844,,41.23076923076923,21.72,
2026-02-28 15:25:00-05:00,34.67142857142857,,31.349999999999998,60.83571428571429,,41.142857142857146,21.68,
2026-02-28 15:30:00-05:00,34.66923076923077,,31.27692307692308,59.56923076923077,,41.30769230769231,21.71,
2026-02-28 15:35:00-05:00,34.61538461538461,,30.446153846153848,59.823076923076925,,41.84615384615385,21.7,
2026-02-28 15:40:00-05:00,34.528571428571425,,30.478571428571428,60.65,,42.285714285714285,21.71,
