created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera
2026-04-07 02:00:00-05:00,35.31794871794872,31.991025641025644,23.143589743589743,64.27051282051282,63.6474358974359,72.21794871794872,29.97,12.36
2026-04-07 02:30:00-05:00,35.3,31.88205128205128,23.44871794871795,64.22435897435898,63.282051282051285,71.17948717948718,30.0,12.36
2026-04-07 03:00:00-05:00,35.29102564102564,31.910666666666664,23.441025641025643,64.1102564102564,62.99733333333334,70.84615384615384,30.01,12.36
2026-04-07 03:30:00-05:00,35.22207792207792,32.01428571428571,23.493506493506494,64.02857142857142,62.68181818181818,70.16883116883118,30.02,12.36
2026-04-07 04:00:00-05:00,35.30769230769231,32.0,23.41153846153846,64.14871794871794,63.016666666666666,70.78205128205128,30.03,12.36
2026-04-07 04:30:00-05:00,35.3,32.046052631578945,23.476623376623376,64.08961038961039,63.276315789473685,71.12987012987013,30.03,12.36
2026-04-07 05:00:00-05:00,35.241025641025644,32.14545454545455,23.047435897435896,63.95641025641026,62.45454545454545,73.0,29.98,12.36
2026-04-07 05:30:00-05:00,35.26025641025641,32.07820512820513,22.934615384615388,63.970512820512816,63.41153846153846,74.05128205128206,29.69,12.36
2026-04-07 06:00:00-05:00,35.443999999999996,32.38,23.427999999999997,64.39466666666667,65.00133333333333,71.92,29.79,12.36
2026-04-07 06:30:00-05:00,35.346753246753245,32.78157894736842,23.444155844155844,64.41688311688313,64.30526315789473,70.12987012987013,29.84,12.36
2026-04-07 07:00:00-05:00,35.205128205128204,32.97402597402598,24.53076923076923,64.39358974358976,63.798701298701296,67.43589743589743,29.85,12.36
2026-04-07 07:30:00-05:00,35.201298701298704,33.24415584415585,25.29350649350649,64.4,63.77792207792207,64.66233766233766,29.81,12.36
2026-04-07 08:00:00-05:00,35.31794871794872,33.71025641025641,26.255128205128205,64.48974358974358,62.917948717948725,60.8974358974359,29.84,12.36
2026-04-07 08:30:00-05:00,35.46493506493507,34.35657894736842,32.69610389610389,64.63766233766233,62.79736842105264,44.38961038961039,29.95,12.36
2026-04-07 09:00:00-05:00,35.669230769230765,35.91153846153846,39.81025641025641,64.70256410256411,60.753846153846155,29.525641025641026,30.19,12.36
2026-04-07 09:30:00-05:00,36.13333333333333,37.66282051282051,40.079487179487174,64.77948717948718,57.87820512820513,28.23076923076923,30.37,12.36
2026-04-07 10:00:00-05:00,36.11538461538461,38.03589743589744,39.470512820512816,64.68076923076923,60.34487179487179,29.21794871794872,30.45,12.36
2026-04-07 10:30:00-05:00,35.580769230769235,37.215384615384615,38.08589743589744,64.6,62.68333333333334,32.47435897435897,30.38,12.36
2026-04-07 11:00:00-05:00,35.47894736842105,36.83421052631579,39.41842105263158,64.62894736842105,63.711842105263166,30.67105263157895,30.36,12.36
2026-04-07 11:30:00-05:00,35.488461538461536,36.776923076923076,39.37564102564103,64.70128205128205,64.87051282051281,30.96153846153846,30.44,12.36
2026-04-07 12:00:00-05:00,35.41794871794872,36.79871794871795,39.05384615384615,64.67435897435898,64.99615384615385,31.41025641025641,30.4,12.36
2026-04-07 12:30:00-05:00,35.38181818181818,36.9987012987013,38.68051948051948,64.66103896103895,63.8051948051948,31.83116883116883,30.44,12.36
2026-04-07 13:00:00-05:00,35.5525641025641,36.90897435897436,37.87307692307692,64.79743589743589,64.13974358974359,32.69230769230769,30.37,12.36
2026-04-07 13:30:00-05:00,35.66233766233766,36.7,33.31298701298701,64.97922077922077,61.77662337662338,40.81818181818182,30.34,12.36
2026-04-07 14:00:00-05:00,35.66233766233766,36.324675324675326,31.528571428571425,64.97532467532469,61.91948051948052,43.753246753246756,30.26,12.36
2026-04-07 14:30:00-05:00,35.36623376623376,35.616883116883116,30.818181818181817,64.88571428571429,58.34415584415584,45.09090909090909,30.35,12.36
2026-04-07 15:00:00-05:00,35.2171052631579,35.18,29.34473684210526,65.075,57.936,48.01315789473684,30.38,12.36
2026-04-07 15:30:00-05:00,35.01688311688312,34.6948051948052,28.46233766233766,64.78441558441558,57.857142857142854,50.42857142857143,30.34,12.36
2026-04-07 16:00:00-05:00,35.02597402597402,34.263636363636365,27.5,64.76103896103896,57.49090909090909,52.63636363636363,30.3,12.36
2026-04-07 16:30:00-05:00,35.09864864864865,33.83287671232877,26.825675675675676,64.76216216216216,58.063013698630144,54.945945945945944,30.26,12.36
2026-04-07 17:00:00-05:00,35.05064935064935,33.61052631578948,26.41948051948052,64.69090909090909,58.425000000000004,56.03896103896104,30.25,12.36
2026-04-07 17:30:00-05:00,35.02467532467533,33.274025974025975,25.571428571428573,64.6987012987013,58.6090909090909,57.38961038961039,30.2,12.36
2026-04-07 18:00:00-05:00,35.022368421052626,33.04736842105263,25.482894736842105,64.67894736842106,59.92763157894737,58.276315789473685,30.21,12.36
2026-04-07 18:30:00-05:00,35.08571428571428,32.767105263157895,25.364935064935064,64.65064935064935,60.18552631578948,59.064935064935064,30.12,12.36
2026-04-07 19:00:00-05:00,35.20416666666667,32.66527777777778,24.397222222222222,64.64027777777777,60.111111111111114,60.40277777777778,30.11,12.36
2026-04-07 19:30:00-05:00,35.2027397260274,32.45972222222222,24.415068493150685,64.57945205479453,61.227777777777774,61.49315068493151,30.02,12.36
2026-04-07 20:00:00-05:00,35.18266666666667,32.266666666666666,24.081333333333333,64.43599999999999,60.913333333333334,63.13333333333333,30.01,12.36
2026-04-07 20:30:00-05:00,35.29342105263157,32.32236842105263,23.469736842105263,64.4578947368421,60.146052631578954,63.96052631578947,30.03,12.36
2026-04-07 21:00:00-05:00,35.31794871794872,32.27272727272727,23.5,64.41025641025641,59.92727272727272,65.67948717948718,30.04,12.36
2026-04-07 21:30:00-05:00,35.27272727272727,32.08311688311689,23.520779220779218,64.34285714285714,59.201298701298704,66.01298701298701,30.02,12.36
2026-04-07 22:00:00-05:00,35.297435897435896,31.97105263157895,22.952564102564104,64.30641025641025,64.07236842105263,67.34615384615384,29.97,12.36
2026-04-07 22:30:00-05:00,35.335064935064935,31.777631578947368,22.455844155844154,64.25584415584416,64.08026315789475,68.0,29.95,12.36
2026-04-07 23:00:00-05:00,35.31025641025641,31.78333333333333,22.51410256410256,64.19871794871794,61.034615384615385,68.1025641025641,29.97,12.36
2026-04-07 23:30:00-05:00,35.36923076923077,31.74285714285714,23.03846153846154,64.12948717948717,61.077922077922075,66.64102564102564,29.97,12.36
2026-04-08 00:00:00-05:00,35.32337662337662,31.75194805194805,23.167532467532467,64.01688311688312,61.05324675324676,65.84415584415585,29.99,12.36
2026-04-08 00:30:00-05:00,35.306666666666665,31.636486486486486,22.522666666666666,63.96666666666667,61.46351351351352,67.34666666666666,29.98,12.36
2026-04-08 01:00:00-05:00,35.357692307692304,31.65974025974026,22.455128205128204,63.94615384615385,61.22337662337662,68.65384615384616,29.98,12.36
2026-04-08 01:30:00-05:00,35.314492753623185,31.508695652173913,22.169565217391305,63.83478260869565,61.42898550724638,69.92753623188406,29.86,12.36
2026-04-08 02:00:00-05:00,35.3225352112676,31.490140845070425,21.498591549295774,63.878873239436615,62.929577464788736,73.47887323943662,29.85,12.36
2026-04-08 02:30:00-05:00,35.4,31.460256410256413,21.473076923076924,63.829487179487174,62.73717948717949,73.2948717948718,29.84,12.36
2026-04-08 03:00:00-05:00,35.3987012987013,31.250649350649354,21.43896103896104,63.87662337662338,63.1090909090909,74.02597402597402,29.8,12.36
2026-04-08 03:30:00-05:00,35.44230769230769,31.35657894736842,21.46923076923077,63.85641025641026,63.034210526315796,74.1025641025641,29.83,12.36
2026-04-08 04:00:00-05:00,35.42987012987013,31.35263157894737,21.392207792207792,63.84415584415584,63.84473684210526,75.11688311688312,29.85,12.36
2026-04-08 04:30:00-05:00,35.419230769230765,31.27051282051282,21.27820512820513,63.870512820512815,63.493589743589745,76.96153846153847,29.82,12.36
2026-04-08 05:00:00-05:00,35.37179487179487,31.189743589743593,21.124358974358977,63.71282051282052,63.67307692307692,76.97435897435898,29.77,12.36
2026-04-08 05:30:00-05:00,35.324675324675326,31.15974025974026,21.47012987012987,63.857142857142854,65.25974025974025,76.40259740259741,29.52,12.36
2026-04-08 06:00:00-05:00,35.33717948717948,31.597368421052632,21.665384615384617,64.17564102564103,66.46842105263158,73.61538461538461,29.66,12.36
2026-04-08 06:30:00-05:00,35.205128205128204,31.970512820512823,23.26410256410256,64.22051282051282,64.66794871794872,68.26923076923077,29.71,12.36
2026-04-08 07:00:00-05:00,35.164935064935065,32.525,24.625974025974028,64.18831168831169,64.12763157894737,63.37662337662338,29.69,12.36
2026-04-08 07:30:00-05:00,35.18533333333333,33.02,26.28,64.11466666666666,63.266666666666666,57.76,29.64,12.36
2026-04-08 08:00:00-05:00,35.397402597402596,33.76315789473684,35.994805194805195,64.18831168831169,64.12236842105263,34.54545454545455,29.79,12.36
2026-04-08 08:30:00-05:00,35.66794871794872,35.503846153846155,40.41153846153846,64.3153846153846,61.26923076923077,23.102564102564102,30.06,12.36
2026-04-08 09:00:00-05:00,36.16282051282051,37.59743589743589,40.485897435897435,64.39358974358976,56.87692307692307,22.192307692307693,30.22,12.36
2026-04-08 09:30:00-05:00,36.274025974025975,37.93896103896103,40.42857142857143,64.40779220779221,56.79090909090909,22.428571428571427,30.32,12.36
2026-04-08 10:00:00-05:00,35.815384615384616,37.73026315789474,40.43076923076923,64.23076923076923,59.001315789473686,19.58974358974359,30.52,12.36
2026-04-08 10:30:00-05:00,35.33461538461538,37.34025974025974,40.42692307692308,64.05897435897435,62.49870129870129,22.0,30.46,12.36
2026-04-08 11:00:00-05:00,34.79358974358974,36.97012987012987,40.18846153846154,63.90512820512821,61.18441558441558,26.76923076923077,30.5,12.36
2026-04-08 11:30:00-05:00,34.821333333333335,36.81486486486486,38.41733333333334,64.04933333333334,60.302702702702696,30.866666666666667,30.41,12.36
2026-04-08 12:00:00-05:00,35.014102564102565,36.70519480519481,37.23076923076923,64.1974358974359,61.458441558441564,32.743589743589745,30.41,12.36
2026-04-08 12:30:00-05:00,35.044871794871796,36.3525641025641,32.52564102564103,64.23846153846155,58.54358974358974,41.19230769230769,30.37,12.36
2026-04-08 13:00:00-05:00,34.96666666666667,35.44230769230769,31.44871794871795,64.23846153846155,59.133333333333326,43.84615384615385,30.32,12.36
2026-04-08 13:30:00-05:00,34.859740259740256,35.17142857142858,30.010389610389613,64.26883116883117,59.35844155844156,46.64935064935065,30.31,12.36
2026-04-08 14:00:00-05:00,34.8038961038961,34.83246753246753,29.446753246753246,64.2961038961039,57.298701298701296,47.79220779220779,30.26,12.36
2026-04-08 14:30:00-05:00,34.781666666666666,34.61186440677967,29.251666666666665,64.34833333333333,58.24745762711864,48.6,30.21,12.36
2026-04-08 15:00:00-05:00,34.809999999999995,34.46521739130435,28.465714285714284,64.38142857142859,57.38985507246377,49.31428571428572,30.21,12.36
2026-04-08 15:30:00-05:00,34.81688311688311,34.29090909090909,28.21948051948052,64.3948051948052,55.36753246753247,51.42857142857143,30.22,12.36
2026-04-08 16:00:00-05:00,34.936,34.09866666666667,27.449333333333332,64.42133333333334,54.52133333333333,52.77333333333333,30.26,12.36
2026-04-08 16:30:00-05:00,34.975641025641025,33.845454545454544,26.773076923076925,64.42179487179487,55.78441558441558,54.64102564102564,30.2,12.36
2026-04-08 17:00:00-05:00,35.115584415584415,33.568421052631585,26.06753246753247,64.50389610389611,55.45526315789474,56.58441558441559,30.13,12.36
2026-04-08 17:30:00-05:00,35.16753246753247,33.314473684210526,25.410389610389608,64.49870129870129,55.88947368421053,58.87012987012987,30.14,12.36
2026-04-08 18:00:00-05:00,35.179220779220785,32.958441558441564,24.474025974025974,64.47662337662338,56.797402597402595,61.05194805194805,30.09,12.36
2026-04-08 18:30:00-05:00,35.188311688311686,32.677922077922084,24.212987012987014,64.46623376623377,58.2038961038961,62.77922077922078,30.04,12.36
2026-04-08 19:00:00-05:00,35.23243243243243,32.54054054054054,23.497297297297298,64.42972972972973,57.890540540540535,64.04054054054055,30.0,12.36
2026-04-08 19:30:00-05:00,35.298701298701296,32.39090909090909,23.483116883116885,64.46753246753246,58.689610389610394,65.14285714285714,29.98,12.36
2026-04-08 20:00:00-05:00,35.275324675324676,32.26103896103896,23.453246753246756,64.42467532467533,57.70779220779221,66.05194805194805,29.99,12.36
2026-04-08 20:30:00-05:00,35.24285714285714,32.16883116883117,23.253246753246753,64.36363636363636,57.868831168831164,67.18181818181819,29.99,12.36
2026-04-08 21:00:00-05:00,35.28589743589743,32.05714285714286,22.665384615384617,64.32051282051282,61.29480519480519,67.3974358974359,29.98,12.36
2026-04-08 21:30:00-05:00,35.21688311688312,32.080519480519484,22.444155844155844,64.25454545454546,60.236363636363635,67.67532467532467,29.98,12.36
2026-04-08 22:00:00-05:00,35.274358974358975,31.935897435897434,22.414102564102564,64.26025641025642,58.993589743589745,68.03846153846153,29.97,12.36
2026-04-08 22:30:00-05:00,35.3012987012987,31.76233766233766,22.466233766233767,64.19350649350649,57.922077922077925,68.41558441558442,29.98,12.36
2026-04-08 23:00:00-05:00,35.31842105263158,31.576315789473686,22.473684210526315,64.1078947368421,59.53026315789474,68.46052631578948,29.98,12.36
2026-04-08 23:30:00-05:00,35.26103896103896,31.498684210526317,22.47012987012987,64.1012987012987,60.75526315789473,69.50649350649351,29.95,12.36
2026-04-09 00:00:00-05:00,35.315999999999995,31.435999999999996,22.468,64.10266666666666,62.12266666666667,70.02666666666667,29.95,12.36
2026-04-09 00:30:00-05:00,35.31948051948052,31.323684210526313,22.503896103896103,64.05194805194805,60.68684210526315,70.8961038961039,29.93,12.36
2026-04-09 01:00:00-05:00,35.319230769230764,31.342857142857145,22.43076923076923,64.02820512820513,62.187012987012984,70.15384615384616,29.93,12.36
2026-04-09 01:30:00-05:00,35.23205128205128,31.376923076923077,22.400000000000002,63.9948717948718,62.92307692307692,70.1025641025641,29.92,12.36
2026-04-09 02:00:00-05:00,35.3,31.385526315789477,21.90779220779221,63.979220779220775,61.43157894736842,72.46753246753246,29.9,12.36
2026-04-09 02:30:00-05:00,35.31410256410256,31.302597402597407,21.487179487179485,63.93589743589744,62.75194805194805,73.84615384615384,29.88,12.36
2026-04-09 03:00:00-05:00,35.311688311688314,31.203896103896103,21.36883116883117,63.957142857142856,63.010389610389616,76.05194805194805,29.83,12.36
2026-04-09 03:30:00-05:00,35.380769230769225,31.225641025641025,20.433333333333334,63.993589743589745,63.31794871794872,78.14102564102564,29.74,12.36
2026-04-09 04:00:00-05:00,35.396153846153844,31.37272727272727,20.426923076923078,63.969230769230776,64.03766233766234,78.11538461538461,29.75,12.36
2026-04-09 04:30:00-05:00,35.322077922077916,31.47792207792208,20.42207792207792,63.989610389610384,63.653246753246755,78.11688311688312,29.74,12.36
2026-04-09 05:00:00-05:00,35.39220779220779,31.33376623376623,20.428571428571427,64.04675324675324,64.17142857142856,78.0,29.73,12.36
2026-04-09 05:30:00-05:00,35.33461538461538,31.258974358974356,20.41153846153846,64.23589743589743,64.45897435897436,77.43589743589743,29.52,12.36
2026-04-09 06:00:00-05:00,35.25128205128205,31.385714285714283,20.652564102564103,64.52948717948718,64.78961038961039,76.41025641025641,29.68,12.36
2026-04-09 06:30:00-05:00,35.0948051948052,31.645454545454545,21.68831168831169,64.41168831168831,64.08701298701298,72.75324675324676,29.74,12.36
2026-04-09 07:00:00-05:00,35.034615384615385,31.641025641025642,24.144871794871793,64.33589743589744,63.21153846153846,64.61538461538461,29.7,12.36
2026-04-09 07:30:00-05:00,35.031168831168834,32.1948051948052,27.692207792207796,64.31688311688312,63.640259740259744,53.8051948051948,29.7,12.36
2026-04-09 08:00:00-05:00,35.14868421052632,33.13815789473684,29.486842105263158,64.39736842105265,62.696052631578944,48.0921052631579,29.85,12.36
2026-04-09 08:30:00-05:00,35.34736842105263,34.08552631578947,32.88157894736842,64.45657894736841,61.70263157894736,40.5921052631579,29.92,12.36
2026-04-09 09:00:00-05:00,35.58571428571428,35.33246753246753,35.08571428571428,64.56883116883117,59.92467532467532,35.81818181818182,30.06,12.36
2026-04-09 09:30:00-05:00,35.82692307692308,36.58441558441559,34.01923076923077,64.65897435897435,56.054545454545455,38.3974358974359,30.13,12.36
2026-04-09 10:00:00-05:00,35.91038961038961,36.86493506493506,34.2025974025974,64.72597402597404,57.31558441558442,37.701298701298704,30.2,12.36
2026-04-09 10:30:00-05:00,35.58461538461538,36.75974025974026,35.6,64.59358974358975,57.010389610389616,35.256410256410255,30.25,12.36
2026-04-09 11:00:00-05:00,35.26282051282051,36.774025974025975,36.156410256410254,64.53846153846153,59.01298701298701,34.6025641025641,30.26,12.36
2026-04-09 11:30:00-05:00,35.32051282051282,36.70649350649351,34.784615384615385,64.63974358974359,59.25584415584415,37.11538461538461,30.29,12.36
2026-04-09 12:00:00-05:00,35.261538461538464,36.28974358974359,34.54871794871795,64.66794871794872,58.56666666666666,38.34615384615385,30.23,12.36
2026-04-09 12:30:00-05:00,35.43766233766234,36.24415584415585,35.7025974025974,64.72337662337662,59.72207792207793,35.688311688311686,30.07,12.36
2026-04-09 13:00:00-05:00,35.66794871794872,36.420512820512826,32.212820512820514,64.76282051282051,54.93205128205128,42.64102564102564,30.06,12.36
2026-04-09 13:30:00-05:00,35.44358974358974,35.64545454545454,29.946153846153848,64.70256410256411,51.40779220779221,47.217948717948715,30.1,12.36
2026-04-09 14:00:00-05:00,35.287012987012986,35.287012987012986,30.212987012987014,64.67792207792208,53.04675324675325,47.51948051948052,30.06,12.36
2026-04-09 14:30:00-05:00,35.2,35.40135135135135,29.806578947368422,64.71315789473684,52.97162162162162,47.98684210526316,30.05,12.36
2026-04-09 15:00:00-05:00,35.26363636363636,35.371428571428574,29.410389610389608,64.74675324675324,53.07402597402597,48.493506493506494,30.08,12.36
2026-04-09 15:30:00-05:00,35.270129870129864,35.176623376623375,28.87012987012987,64.74805194805195,52.67272727272727,50.1948051948052,30.15,12.36
2026-04-09 16:00:00-05:00,35.24545454545455,34.87012987012987,27.689610389610387,64.76753246753248,51.89220779220779,53.15584415584416,30.15,12.36
2026-04-09 16:30:00-05:00,35.16282051282052,34.43076923076923,26.734615384615388,64.64358974358974,52.050000000000004,54.97435897435897,30.15,12.36
2026-04-09 17:00:00-05:00,35.1,34.01052631578948,26.28831168831169,64.612987012987,53.439473684210526,56.94805194805195,30.15,12.36
2026-04-09 17:30:00-05:00,35.02051282051282,33.580769230769235,25.42051282051282,64.55512820512821,53.789743589743594,58.48717948717949,30.12,12.36
2026-04-09 18:00:00-05:00,34.98831168831169,33.08831168831169,24.581818181818182,64.41038961038961,56.37792207792208,61.83116883116883,30.06,12.36
2026-04-09 18:30:00-05:00,35.07272727272727,32.68701298701299,24.454545454545453,64.38181818181819,56.492207792207786,63.37662337662338,30.03,12.36
2026-04-09 19:00:00-05:00,35.17777777777778,32.53472222222222,24.466666666666665,64.35138888888889,57.7513888888889,63.59722222222222,30.01,12.36
2026-04-09 19:30:00-05:00,35.261842105263156,32.28552631578947,24.031578947368423,64.24078947368422,57.44342105263158,64.92105263157895,30.04,12.36
2026-04-09 20:00:00-05:00,35.3,32.284615384615385,24.31153846153846,64.26666666666667,57.38974358974359,64.41025641025641,30.04,12.36
2026-04-09 20:30:00-05:00,35.296103896103894,32.188311688311686,23.67142857142857,64.12597402597402,57.03376623376624,64.92207792207792,30.05,12.36
2026-04-09 21:00:00-05:00,35.27820512820512,32.044871794871796,23.426923076923078,64.03333333333333,56.6025641025641,65.8076923076923,30.03,12.36
2026-04-09 21:30:00-05:00,35.22337662337663,31.90394736842105,23.442857142857143,63.89350649350649,57.37105263157895,65.76623376623377,30.01,12.36
2026-04-09 22:00:00-05:00,35.30277777777778,31.854929577464787,23.466666666666665,63.96388888888888,58.88169014084507,67.13888888888889,29.99,12.36
2026-04-09 22:30:00-05:00,35.33783783783784,31.810958904109587,23.39189189189189,63.935135135135134,59.57808219178082,67.25675675675676,29.99,12.36
2026-04-09 23:00:00-05:00,35.32727272727273,31.698684210526313,23.415584415584416,63.97402597402598,59.45789473684211,67.16883116883118,29.98,12.36
2026-04-09 23:30:00-05:00,35.3,31.71923076923077,23.335897435897436,63.8974358974359,58.89358974358974,68.46153846153847,29.96,12.36
2026-04-10 00:00:00-05:00,35.34743589743589,31.624358974358977,22.852564102564102,63.85641025641026,60.31410256410256,68.65384615384616,29.95,12.36
2026-04-10 00:30:00-05:00,35.401315789473685,31.611842105263158,23.026315789473685,63.83684210526315,60.143421052631574,69.40789473684211,29.93,12.36
2026-04-10 01:00:00-05:00,35.406410256410254,31.555128205128206,22.403846153846153,63.87692307692307,60.36410256410256,70.07692307692308,29.9,12.36
2026-04-10 01:30:00-05:00,35.42337662337662,31.558441558441558,22.453246753246756,63.8038961038961,61.11298701298701,71.68831168831169,29.88,12.36
2026-04-10 02:00:00-05:00,35.51794871794872,31.637662337662338,22.465384615384615,63.88589743589743,62.25454545454546,73.56410256410257,29.84,12.36
2026-04-10 02:30:00-05:00,35.49220779220779,31.57792207792208,21.52987012987013,63.944155844155844,62.86623376623376,74.44155844155844,29.83,12.36
2026-04-10 03:00:00-05:00,35.36666666666667,31.433333333333337,21.742307692307694,63.80384615384615,62.532051282051285,73.82051282051282,29.83,12.36
2026-04-10 03:30:00-05:00,35.37692307692307,31.453846153846154,22.451282051282053,63.717948717948715,62.78589743589744,72.3974358974359,29.81,12.36
2026-04-10 04:00:00-05:00,35.4025974025974,31.44415584415584,21.461038961038962,63.80909090909091,62.55324675324676,74.97402597402598,29.8,12.36
2026-04-10 04:30:00-05:00,35.40256410256411,31.576623376623377,21.46153846153846,63.73461538461539,64.23896103896104,75.15384615384616,29.82,12.36
2026-04-10 05:00:00-05:00,35.4051948051948,31.497368421052634,21.441558441558442,63.63506493506493,62.21447368421053,77.32467532467533,29.79,12.36
2026-04-10 05:30:00-05:00,35.39102564102564,31.34102564102564,21.46666666666667,63.758974358974356,63.88717948717949,76.3974358974359,29.54,12.36
2026-04-10 06:00:00-05:00,35.333333333333336,31.437179487179485,21.242307692307694,64.1025641025641,65.51282051282051,76.37179487179488,29.69,12.36
2026-04-10 06:30:00-05:00,35.14675324675325,31.585333333333335,21.9987012987013,64.01038961038961,63.59733333333334,73.76623376623377,29.71,12.36
2026-04-10 07:00:00-05:00,35.01923076923077,31.68205128205128,28.383333333333333,63.97564102564103,63.14871794871795,52.32051282051282,29.64,12.36
2026-04-10 07:30:00-05:00,35.1935064935065,32.473684210526315,31.403896103896102,64.07142857142857,63.176315789473676,45.15584415584416,29.65,12.36
2026-04-10 08:00:00-05:00,35.47402597402598,33.789610389610395,32.52987012987013,64.1974025974026,63.14935064935065,41.98701298701299,29.72,12.36
2026-04-10 08:30:00-05:00,35.70641025641026,35.353846153846156,34.88717948717949,64.25897435897436,60.55,36.794871794871796,29.92,12.36
2026-04-10 09:00:00-05:00,35.859740259740256,36.98571428571429,36.748051948051945,64.25064935064935,57.73766233766234,32.98701298701299,30.03,12.36
2026-04-10 09:30:00-05:00,35.70384615384616,37.800000000000004,38.17564102564102,64.2551282051282,57.31666666666666,30.807692307692307,30.19,12.36
2026-04-10 10:00:00-05:00,35.573076923076925,37.3948717948718,38.90384615384615,64.30512820512821,58.94615384615385,30.384615384615383,30.3,12.36
2026-04-10 10:30:00-05:00,35.63766233766234,36.57105263157895,39.981818181818184,64.4051948051948,62.77368421052632,28.649350649350648,30.27,12.36
2026-04-10 11:00:00-05:00,35.24871794871795,36.506410256410255,39.812820512820515,64.30897435897437,61.617948717948714,28.923076923076923,30.35,12.36
2026-04-10 11:30:00-05:00,35.17692307692308,36.73974358974359,40.24871794871795,64.22179487179487,60.07307692307692,27.71794871794872,30.32,12.36
2026-04-10 12:00:00-05:00,35.26282051282051,36.485897435897435,40.20128205128205,64.28717948717949,63.79358974358974,28.46153846153846,30.32,12.36
2026-04-10 12:30:00-05:00,35.2525641025641,36.36538461538461,38.67564102564102,64.3,62.369230769230775,31.333333333333332,30.26,12.36
2026-04-10 13:00:00-05:00,35.23513513513514,36.15135135135135,35.50405405405406,64.37837837837837,59.66351351351352,36.689189189189186,30.19,12.36
2026-04-10 13:30:00-05:00,35.119230769230775,35.29615384615384,31.74871794871795,64.37692307692308,57.41410256410256,43.80769230769231,30.16,12.36
2026-04-10 14:00:00-05:00,34.92368421052631,34.83157894736842,31.178947368421053,64.50526315789473,58.694736842105264,44.38157894736842,30.17,12.36
2026-04-10 14:30:00-05:00,35.1,35.242105263157896,31.72987012987013,64.57792207792208,57.29736842105264,43.58441558441559,30.14,12.36
2026-04-10 15:00:00-05:00,35.17402597402597,35.075,30.401298701298703,64.58961038961039,55.02763157894737,45.66233766233766,30.2,12.36
2026-04-10 15:30:00-05:00,35.10545454545455,34.727777777777774,29.272727272727273,64.57454545454546,55.175925925925924,47.90909090909091,30.23,12.36
2026-04-10 16:00:00-05:00,35.061764705882354,34.210447761194025,27.648529411764706,64.59411764705882,55.01791044776119,51.5,30.18,12.36
2026-04-10 16:30:00-05:00,35.05324675324675,33.83896103896104,26.771428571428572,64.55714285714285,53.6961038961039,53.857142857142854,30.15,12.36
2026-04-10 17:00:00-05:00,35.098717948717955,33.46410256410256,25.923076923076923,64.6051282051282,53.421794871794866,56.0,30.1,12.36
2026-04-10 17:30:00-05:00,35.15974025974026,33.02337662337663,25.48051948051948,64.60129870129869,54.15714285714286,57.58441558441559,30.1,12.36
2026-04-10 18:00:00-05:00,35.08961038961039,32.64415584415584,24.618181818181817,64.56493506493507,54.989610389610384,60.20779220779221,30.04,12.36
2026-04-10 18:30:00-05:00,35.13589743589744,32.33076923076923,24.516666666666666,64.57435897435896,56.51538461538461,61.41025641025641,30.01,12.36
2026-04-10 19:00:00-05:00,35.174324324324324,32.0472972972973,23.68243243243243,64.53513513513512,57.68378378378379,63.027027027027025,29.92,12.36
2026-04-10 19:30:00-05:00,35.17402597402597,31.907894736842106,23.3987012987013,64.52207792207793,60.58815789473684,64.27272727272727,29.89,12.36
2026-04-10 20:00:00-05:00,35.25769230769231,31.70649350649351,23.53717948717949,64.55512820512821,58.7935064935065,65.23076923076923,29.89,12.36
2026-04-10 20:30:00-05:00,35.212987012987014,31.61038961038961,22.43896103896104,64.4922077922078,57.4051948051948,67.55844155844156,29.93,12.36
2026-04-10 21:00:00-05:00,35.26025641025641,31.4974025974026,22.46923076923077,64.41538461538462,59.42597402597403,67.32051282051282,29.93,12.36
2026-04-10 21:30:00-05:00,35.28831168831169,31.61168831168831,22.509090909090908,64.40519480519481,59.431168831168826,68.03896103896103,29.88,12.36
2026-04-10 22:00:00-05:00,35.3,31.496153846153845,22.437179487179485,64.37820512820512,58.67948717948718,69.14102564102564,29.84,12.36
2026-04-10 22:30:00-05:00,35.333766233766234,31.418421052631583,22.458441558441557,64.37662337662337,60.040789473684214,68.84415584415585,29.87,12.36
2026-04-10 23:00:00-05:00,35.264102564102565,31.02948717948718,22.22692307692308,64.31153846153846,59.82564102564102,69.57692307692308,29.83,12.36
2026-04-10 23:30:00-05:00,35.274025974025975,31.10909090909091,22.272727272727273,64.30909090909091,60.297402597402595,70.42857142857143,29.82,12.36
2026-04-11 00:00:00-05:00,35.32051282051282,31.010389610389613,21.6974358974359,64.26923076923077,60.189610389610394,71.52564102564102,29.8,12.36
2026-04-11 00:30:00-05:00,35.394805194805194,30.903896103896102,22.12077922077922,64.22207792207791,61.297402597402595,70.46753246753246,29.8,12.36
2026-04-11 01:00:00-05:00,35.357692307692304,30.88205128205128,21.367948717948718,64.24615384615385,62.04615384615385,72.06410256410257,29.78,12.36
2026-04-11 01:30:00-05:00,35.401282051282045,31.009090909090908,21.407692307692308,64.32051282051282,62.70519480519481,72.08974358974359,29.79,12.36
2026-04-11 02:00:00-05:00,35.38837209302325,30.909302325581393,21.39767441860465,64.28837209302326,63.07441860465116,72.20930232558139,29.77,12.36
