created_at,temp_cria,temp_mielera,temp_exterior,humedad_cria,humedad_mielera,humedad_exterior,peso_total,peso_mielera,estado,temp_mean,temp_min,temp_max,temp_std,temp_cv,pct_tiempo_optimo
2026-03-19 15:00:00-05:00,35.00422535211268,36.4768115942029,29.469014084507045,68.42676056338028,50.72753623188405,45.056338028169016,30.13,12.92,Normal,35.14479946306319,34.287323943661974,36.32083333333333,0.49546357479398795,1.4097777832384986,91.66666666666666
2026-03-19 15:30:00-05:00,35.05294117647059,35.87647058823529,28.96323529411765,69.70294117647059,54.72058823529412,46.544117647058826,30.11,27.94,Normal,35.12388317347043,34.287323943661974,36.32083333333333,0.4769857510967408,1.3580097301343232,93.75
2026-03-19 16:00:00-05:00,35.060869565217395,35.23676470588235,27.91304347826087,68.54202898550724,54.0735294117647,50.44927536231884,30.05,12.21,Normal,35.11985467924296,34.287323943661974,36.32083333333333,0.476677857589948,1.357288809830073,93.75
2026-03-19 16:30:00-05:00,35.111267605633806,34.75352112676056,26.983098591549297,68.44788732394366,54.985915492957744,53.901408450704224,30.05,12.01,Normal,35.109305107301516,34.287323943661974,36.32083333333333,0.47099618407161586,1.3415138312539971,93.75
2026-03-19 17:00:00-05:00,34.92916666666667,34.087500000000006,26.19027777777778,67.38194444444444,55.62222222222223,56.34722222222222,30.01,11.92,Normal,35.09700765359781,34.287323943661974,36.32083333333333,0.46775458928685254,1.3327477769715301,93.75
2026-03-19 17:30:00-05:00,34.90416666666667,33.65492957746479,25.2875,66.69027777777778,56.401408450704224,59.56944444444444,29.94,11.48,Normal,35.08638844063484,34.287323943661974,36.32083333333333,0.46619089786107276,1.3286944555432212,93.75
2026-03-19 18:00:00-05:00,34.82535211267606,33.20140845070423,24.42394366197183,64.68591549295775,58.05774647887324,61.15492957746479,29.9,17.11,Normal,35.07685205565832,34.287323943661974,36.32083333333333,0.466762859219033,1.3306862841579836,93.75
2026-03-19 18:30:00-05:00,34.762121212121215,32.68484848484848,24.446969696969692,67.84242424242424,58.696969696969695,61.63636363636363,29.9,16.54,Normal,35.07083948429249,34.287323943661974,36.32083333333333,0.468960218117,1.3371799050519952,93.75
2026-03-19 19:00:00-05:00,34.86911764705882,32.108823529411765,23.58235294117647,65.88823529411764,58.77205882352941,64.70588235294117,29.89,17.38,Normal,35.06696227109378,34.287323943661974,36.32083333333333,0.4698605390484724,1.339895185149201,93.75
2026-03-19 19:30:00-05:00,34.99154929577465,31.823943661971832,23.42535211267605,66.86901408450704,59.48028169014085,65.87323943661971,29.78,12.02,Normal,35.069332511052046,34.287323943661974,36.32083333333333,0.46917234069447605,1.3378422316610021,93.75
2026-03-19 20:00:00-05:00,35.00694444444444,31.42173913043478,23.351388888888888,67.28055555555555,60.80434782608695,66.0,29.76,26.66,Normal,35.07358432983511,34.287323943661974,36.32083333333333,0.46762827605469465,1.3332776931410166,93.75
2026-03-19 20:30:00-05:00,35.10140845070423,31.31971830985915,23.114084507042254,67.72676056338028,61.00422535211268,66.78873239436619,29.75,17.29,Normal,35.08278612626182,34.287323943661974,36.32083333333333,0.46363984659367297,1.3215593679619628,93.75
2026-03-19 21:00:00-05:00,35.14929577464789,31.21857142857143,22.505633802816902,67.9943661971831,61.39714285714286,68.33802816901408,29.77,14.38,Normal,35.09569692438389,34.287323943661974,36.32083333333333,0.45648034372238155,1.300673255487418,93.75
2026-03-19 21:30:00-05:00,35.21666666666667,30.997222222222224,22.450000000000003,68.57777777777778,62.5,69.23611111111111,29.79,13.06,Normal,35.11175843232039,34.287323943661974,36.32083333333333,0.4465795749495861,1.271880403854993,93.75
2026-03-19 22:00:00-05:00,35.28142857142857,30.982857142857146,22.46142857142857,66.56714285714285,62.73,69.0,29.81,12.29,Normal,35.1258374899998,34.287323943661974,36.32083333333333,0.440900363854475,1.2552024246539253,93.75
2026-03-19 22:30:00-05:00,35.29857142857142,30.757142857142856,22.49571428571429,64.94571428571429,62.29,69.0,29.81,12.1,Normal,35.1446445336506,34.287323943661974,36.32083333333333,0.4281685455526396,1.218303816226319,93.75
2026-03-19 23:00:00-05:00,35.23478260869565,30.373913043478264,22.423188405797102,63.37101449275363,61.93478260869565,69.4927536231884,29.81,11.94,Normal,35.1643832558388,34.40845070422535,36.32083333333333,0.4092248748447934,1.1637481933565392,93.75
2026-03-19 23:30:00-05:00,35.12253521126761,30.275714285714287,22.485915492957748,65.71830985915493,63.03714285714286,69.8169014084507,29.82,11.88,Normal,35.17926001640218,34.451388888888886,36.32083333333333,0.3938503033209974,1.1195525520928138,93.75
2026-03-20 00:00:00-05:00,35.238888888888894,30.43802816901408,22.48333333333333,67.30000000000001,64.30845070422535,70.40277777777777,29.81,11.89,Normal,35.19566626640218,34.556338028169016,36.32083333333333,0.37900733135320624,1.0768579531480758,93.75
2026-03-20 00:30:00-05:00,35.30714285714286,30.35285714285714,22.482857142857146,67.54571428571428,63.78285714285715,71.11428571428571,29.8,11.94,Normal,35.211308033672466,34.762121212121215,36.32083333333333,0.3673751259545623,1.043344159788789,93.75
2026-03-20 01:00:00-05:00,35.326388888888886,30.186111111111117,21.890277777777776,67.03194444444445,62.92916666666666,72.19444444444444,29.79,12.03,Normal,35.22285317256136,34.762121212121215,36.32083333333333,0.3619503913134555,1.0276009996697693,93.75
2026-03-20 01:30:00-05:00,35.325,30.23611111111111,21.398611111111112,68.49583333333334,63.576388888888886,72.93055555555556,29.77,12.05,Normal,35.23114982749094,34.762121212121215,36.32083333333333,0.3595753736047686,1.0206177640111853,93.75
2026-03-20 02:00:00-05:00,35.32676056338028,30.2536231884058,21.46760563380282,69.52676056338028,64.17826086956522,74.0,29.74,12.08,Normal,35.238263711777044,34.762121212121215,36.32083333333333,0.35798212088996817,1.0158903509491768,93.75
2026-03-20 02:30:00-05:00,35.33888888888888,30.02638888888889,21.45694444444445,67.4625,64.19305555555555,73.91666666666667,29.76,12.1,Normal,35.24535323968524,34.762121212121215,36.32083333333333,0.35650121543547286,1.0114843026571312,93.75
2026-03-20 03:00:00-05:00,35.43478260869565,29.865217391304345,21.48840579710145,66.16666666666667,64.3695652173913,74.01449275362319,29.76,12.13,Normal,35.25548181255158,34.762121212121215,36.32083333333333,0.354793312683198,1.0063493517677164,93.75
2026-03-20 03:30:00-05:00,35.422222222222224,29.725352112676056,21.441666666666663,66.79583333333333,65.12535211267605,73.875,29.77,12.1,Normal,35.264220238477506,34.762121212121215,36.32083333333333,0.35360025521315774,1.0027167843834452,93.75
2026-03-20 04:00:00-05:00,35.39859154929577,29.56,21.207042253521127,66.89718309859154,65.84285714285714,74.85915492957747,29.75,12.26,Normal,35.2710864356606,34.762121212121215,36.32083333333333,0.3529283233131847,1.0006165360315038,93.75
2026-03-20 04:30:00-05:00,35.40138888888889,29.509859154929572,21.19305555555556,67.53333333333333,66.27042253521127,75.65277777777777,29.74,12.45,Normal,35.27586074121616,34.762121212121215,36.32083333333333,0.353112463266716,1.001003110475887,93.75
2026-03-20 05:00:00-05:00,35.4056338028169,30.03380281690141,21.263380281690143,68.6943661971831,66.64647887323943,75.4225352112676,29.69,12.5,Normal,35.27991329729336,34.762121212121215,36.32083333333333,0.35346959812009704,1.0019004160852485,93.75
2026-03-20 05:30:00-05:00,35.416666666666664,32.44027777777777,20.397222222222226,72.16388888888889,64.97361111111111,77.23611111111111,29.54,12.5,Normal,35.282431881017935,34.762121212121215,36.32083333333333,0.354015295807752,1.0033755524607513,93.75
2026-03-20 06:00:00-05:00,35.34084507042253,31.714285714285715,20.78309859154929,72.66478873239437,65.43857142857142,76.11267605633803,29.62,13.01,Normal,35.28422031998507,34.762121212121215,36.32083333333333,0.35409059599913656,1.0035381051018402,93.75
2026-03-20 06:30:00-05:00,35.21944444444445,31.730555555555554,22.175,71.46666666666667,65.21805555555555,71.01388888888889,29.67,12.8,Normal,35.29087541257766,34.762121212121215,36.32083333333333,0.3496901907139354,0.9908798991971333,93.75
2026-03-20 07:00:00-05:00,35.24366197183099,32.29577464788732,32.14647887323944,71.34084507042253,65.4830985915493,44.28169014084507,29.63,13.27,Normal,35.29650147217599,34.762121212121215,36.32083333333333,0.34663626577890894,0.9820697557013126,93.75
2026-03-20 07:30:00-05:00,35.49722222222223,33.683098591549296,36.28611111111111,71.00694444444444,65.92394366197183,34.81944444444444,29.68,13.82,Normal,35.30154776847229,34.762121212121215,36.32083333333333,0.3477804717702098,0.9851706051280039,93.75
2026-03-20 08:00:00-05:00,35.99154929577465,35.76714285714286,38.05915492957746,71.21126760563381,63.98285714285714,32.183098591549296,29.87,13.21,Normal,35.30829659476337,34.762121212121215,36.32083333333333,0.3580272949599481,1.0140033065572687,93.75
2026-03-20 08:30:00-05:00,36.30138888888889,37.50138888888889,40.40833333333333,67.59722222222223,59.4875,27.33333333333333,30.06,12.96,Alerta,35.30835446513374,34.762121212121215,36.32083333333333,0.3581909590439644,1.014465172534932,93.75
2026-03-20 09:00:00-05:00,36.11408450704225,37.91690140845071,40.15070422535211,66.06056338028169,56.9943661971831,26.84507042253521,30.21,12.82,Alerta,35.30404719791934,34.762121212121215,36.30138888888889,0.3468193713166166,0.9823785057058743,93.75
2026-03-20 09:30:00-05:00,35.919444444444444,37.89861111111111,39.454166666666666,66.60138888888889,56.60277777777778,29.88888888888889,30.37,12.09,Normal,35.298965201310054,34.762121212121215,36.30138888888889,0.33556410200732417,0.9506343885538898,95.83333333333334
2026-03-20 10:00:00-05:00,35.919444444444444,38.57323943661972,40.43194444444444,67.02083333333333,55.16478873239436,26.98611111111111,30.42,11.92,Normal,35.300238349458205,34.762121212121215,36.30138888888889,0.33783974259083704,0.9570466330747093,95.83333333333334
2026-03-20 10:30:00-05:00,35.829166666666666,38.7,40.0,69.13333333333334,51.66338028169014,27.98611111111111,30.41,11.29,Normal,35.29925455316191,34.762121212121215,36.30138888888889,0.33619101625453246,0.9524025946446463,95.83333333333334
2026-03-20 11:00:00-05:00,35.54647887323944,38.72394366197183,40.3774647887324,67.1830985915493,50.352112676056336,24.309859154929576,30.47,10.86,Normal,35.29484091857662,34.762121212121215,36.30138888888889,0.33139223601069756,0.938925427586435,95.83333333333334
2026-03-20 11:30:00-05:00,35.00138888888889,38.645833333333336,40.425,70.23194444444444,49.65833333333333,22.0,30.55,10.61,Normal,35.293365224132174,34.762121212121215,36.30138888888889,0.3325603046752866,0.9422742845952681,95.83333333333334
2026-03-20 12:00:00-05:00,34.676388888888894,38.50277777777777,40.49305555555556,71.00555555555555,50.75972222222222,21.38888888888889,30.52,10.65,Normal,35.2862761037618,34.676388888888894,36.30138888888889,0.34207483876850686,0.9694274277132887,95.83333333333334
2026-03-20 12:30:00-05:00,35.104166666666664,38.22285714285714,40.23888888888889,68.45972222222223,49.75714285714286,22.02777777777778,30.57,10.55,Normal,35.28396128894699,34.676388888888894,36.30138888888889,0.34294035406925855,0.9719440265248437,95.83333333333334
2026-03-20 13:00:00-05:00,35.47083333333333,38.21388888888889,39.86805555555556,68.58472222222223,51.31527777777777,23.97222222222222,30.34,10.69,Normal,35.28878205381397,34.676388888888894,36.30138888888889,0.34392611987342386,0.9746046756415407,95.83333333333334
2026-03-20 13:30:00-05:00,35.605714285714285,37.74857142857143,36.55428571428572,67.25428571428571,52.94428571428571,30.51428571428572,30.31,10.9,Normal,35.301603647729316,34.676388888888894,36.30138888888889,0.34403282959952114,0.974552977911671,95.83333333333334
2026-03-20 14:00:00-05:00,35.63380281690141,37.44929577464789,32.822535211267606,70.09718309859154,54.3056338028169,36.52112676056338,30.26,19.07,Normal,35.310083694677665,34.676388888888894,36.30138888888889,0.3471512237741201,0.9831503849605621,95.83333333333334
2026-03-20 14:30:00-05:00,35.55844155844156,36.97105263157895,31.361038961038965,67.88051948051948,52.86578947368421,40.76623376623377,30.27,19.07,Normal,35.317463198976185,34.676388888888894,36.30138888888889,0.34861483933685333,0.9870891274743632,95.83333333333334
2026-03-20 15:00:00-05:00,35.41558441558441,36.07662337662338,30.587012987012983,68.53506493506494,55.02727272727273,41.922077922077925,30.27,19.07,Normal,35.32603317946518,34.676388888888894,36.30138888888889,0.3457955021355865,0.9788687577200019,95.83333333333334
2026-03-20 15:30:00-05:00,35.249350649350646,35.42467532467532,29.325974025974023,68.17792207792208,55.20909090909091,45.103896103896105,30.25,19.07,Normal,35.33012504348351,34.676388888888894,36.30138888888889,0.3436506193498682,0.972684412882521,95.83333333333334
2026-03-20 16:00:00-05:00,35.150000000000006,34.84615384615385,28.1,66.6474358974359,55.279487179487184,47.87179487179487,30.23,19.07,Normal,35.331981927541484,34.676388888888894,36.30138888888889,0.3424033076206364,0.9691030305710958,95.83333333333334
2026-03-20 16:30:00-05:00,35.12987012987013,34.467532467532465,27.644155844155843,66.9,57.30779220779221,49.85714285714285,30.1,19.07,Normal,35.33236948012974,34.676388888888894,36.30138888888889,0.34215861494389693,0.9683998553686598,95.83333333333334
2026-03-20 17:00:00-05:00,35.005714285714284,34.15571428571429,26.524285714285718,66.70428571428572,57.55428571428572,53.02857142857143,30.2,19.07,Normal,35.33396422219324,34.676388888888894,36.30138888888889,0.34041330852616875,0.9634166899177291,95.83333333333334
2026-03-20 17:30:00-05:00,35.12777777777778,34.31388888888889,25.447222222222223,70.32638888888889,60.48472222222222,56.77777777777778,29.67,19.07,Normal,35.338622787008056,34.676388888888894,36.30138888888889,0.33590660345472734,0.9505367695829406,95.83333333333334
2026-03-20 18:00:00-05:00,35.185106382978724,33.56086956521739,24.695744680851064,69.32553191489362,60.82826086956521,59.680851063829785,29.65,19.07,Normal,35.346117667639355,34.676388888888894,36.30138888888889,0.32813420838079493,0.9283458270191117,95.83333333333334
2026-03-23 10:30:00-05:00,,,,,,,13.11,0.34,SinDato,35.358543124139736,34.676388888888894,36.30138888888889,0.32006380059441597,0.9051951022719154,93.75
2026-03-23 12:00:00-05:00,,,,,,,13.11,9.28,SinDato,35.36918280842411,34.676388888888894,36.30138888888889,0.3150849566764356,0.8908460180804341,91.66666666666666
2026-03-23 12:30:00-05:00,35.62,36.0,39.52,68.17,58.774,29.66,30.74,12.89,Normal,35.3828447802551,34.676388888888894,36.30138888888889,0.3119561993637494,0.8816594632261796,91.66666666666666
2026-03-23 13:00:00-05:00,35.37397260273972,36.68630136986301,39.08904109589041,69.35753424657534,61.27945205479452,29.493150684931507,30.73,12.81,Normal,35.39082365326152,34.676388888888894,36.30138888888889,0.306778941276139,0.8668318778951818,91.66666666666666
2026-03-23 13:30:00-05:00,35.484507042253526,36.73428571428572,34.6225352112676,71.64366197183098,63.79857142857142,35.7887323943662,30.47,12.31,Normal,35.39915188351258,34.676388888888894,36.30138888888889,0.3039343580846723,0.8585922032392872,91.66666666666666
2026-03-23 14:00:00-05:00,35.84027777777778,36.50704225352113,31.8,67.51666666666667,62.05774647887324,41.263888888888886,30.46,12.33,Normal,35.414173231406714,34.676388888888894,36.30138888888889,0.3083543679128527,0.8707089274623858,91.66666666666666
2026-03-23 14:30:00-05:00,35.72394366197183,35.96338028169014,30.18028169014085,67.27746478873239,62.421126760563375,44.59154929577465,30.46,12.2,Normal,35.42520099217422,34.676388888888894,36.30138888888889,0.3101993436729962,0.8756459666707955,91.66666666666666
2026-03-23 15:00:00-05:00,35.35774647887324,35.47605633802817,28.5887323943662,69.66478873239437,61.232394366197184,47.6056338028169,30.52,12.3,Normal,35.42686007711866,34.676388888888894,36.30138888888889,0.3096168406699003,0.8739607179295977,91.66666666666666
2026-03-23 15:30:00-05:00,35.34366197183098,35.053521126760565,27.711267605633804,68.5,61.17323943661973,49.61971830985915,30.4,12.37,Normal,35.427840306319965,34.676388888888894,36.30138888888889,0.3092728464388919,0.8729655653994827,91.66666666666666
2026-03-23 16:00:00-05:00,35.25211267605634,34.57323943661972,26.7,69.3112676056338,61.17183098591549,51.91549295774648,30.27,12.13,Normal,35.42821704691476,34.676388888888894,36.30138888888889,0.3090429170478442,0.8723072816185001,91.66666666666666
2026-03-23 16:30:00-05:00,35.31408450704225,34.06,25.63098591549296,71.83521126760563,62.18428571428571,54.57746478873239,30.38,12.33,Normal,35.43238116204029,34.676388888888894,36.30138888888889,0.30610912450294425,0.863924789878044,91.66666666666666
